TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0033165	interphotoreceptor matrix	1.00000000001327	1.32724092133385e-11	1	0	0	87	20893
GO:0008541	proteasome regulatory particle, lid subcomplex	1.00000000001327	1.32724092133385e-11	1	0	0	87	20893
GO:0070022	transforming growth factor beta receptor homodimeric complex	1.00000000001327	1.32724092133385e-11	1	0	0	87	20893
GO:0035003	subapical complex	1.00000000001327	1.32724092133385e-11	1	0	0	87	20893
GO:0097182	protein C inhibitor-coagulation factor Xa complex	1.00000000001327	1.32724092133385e-11	1	0	0	87	20893
GO:0005819	spindle	1.00000000001343	1.34319294248169e-11	182	0	0	87	20893
GO:0030315	T-tubule	1.00000000001365	1.36522163601794e-11	49	0	0	87	20893
GO:0016591	DNA-directed RNA polymerase II, holoenzyme	1.00000000001373	1.37272332324324e-11	87	0	0	87	20893
GO:0032838	cell projection cytoplasm	1.00000000001373	1.37272332324324e-11	87	0	0	87	20893
GO:0000428	DNA-directed RNA polymerase complex	1.00000000001419	1.4191296696307e-11	105	0	0	87	20893
GO:0055029	nuclear DNA-directed RNA polymerase complex	1.00000000001419	1.4191296696307e-11	105	0	0	87	20893
GO:0000776	kinetochore	1.00000000001419	1.4191296696307e-11	105	0	0	87	20893
GO:0005604	basement membrane	1.00000000001427	1.42667829615362e-11	99	0	0	87	20893
GO:0031461	cullin-RING ubiquitin ligase complex	1.00000000001427	1.42667829615362e-11	99	0	0	87	20893
GO:0030135	coated vesicle	1.00000000001496	1.49636820994623e-11	112	0	0	87	20893
GO:0005777	peroxisome	1.00000000001529	1.52893671054451e-11	137	0	0	87	20893
GO:0042579	microbody	1.00000000001529	1.52893671054451e-11	137	0	0	87	20893
GO:0005770	late endosome	1.00000000001529	1.52893671054451e-11	137	0	0	87	20893
GO:0044455	mitochondrial membrane part	1.00000000001529	1.52893671054451e-11	137	0	0	87	20893
GO:0019898	extrinsic component of membrane	1.00000000001544	1.5435791672383e-11	168	0	0	87	20893
GO:0031227	intrinsic component of endoplasmic reticulum membrane	1.00000000001604	1.60379714757849e-11	90	0	0	87	20893
GO:0036464	cytoplasmic ribonucleoprotein granule	1.00000000001607	1.6074307738806e-11	106	0	0	87	20893
GO:0043679	axon terminus	1.00000000001607	1.6074307738806e-11	106	0	0	87	20893
GO:0030880	RNA polymerase complex	1.00000000001607	1.6074307738806e-11	106	0	0	87	20893
GO:0090575	RNA polymerase II transcription factor complex	1.00000000001703	1.70267533863018e-11	54	0	0	87	20893
GO:0016529	sarcoplasmic reticulum	1.00000000001703	1.70267533863018e-11	54	0	0	87	20893
GO:0009898	cytoplasmic side of plasma membrane	1.00000000001703	1.70267533863018e-11	54	0	0	87	20893
GO:0043194	axon initial segment	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0036038	TCTN-B9D complex	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0016514	SWI/SNF complex	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0005583	fibrillar collagen trimer	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0001518	voltage-gated sodium channel complex	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0005652	nuclear lamina	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0005736	DNA-directed RNA polymerase I complex	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0097225	sperm midpiece	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0032279	asymmetric synapse	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0044292	dendrite terminus	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0000421	autophagic vacuole membrane	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0030914	STAGA complex	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0005641	nuclear envelope lumen	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0031083	BLOC-1 complex	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0033017	sarcoplasmic reticulum membrane	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0031305	integral component of mitochondrial inner membrane	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0033391	chromatoid body	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0005640	nuclear outer membrane	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0002199	zona pellucida receptor complex	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0032039	integrator complex	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0097038	perinuclear endoplasmic reticulum	1.00000000001732	1.73179116628521e-11	13	0	0	87	20893
GO:0000836	Hrd1p ubiquitin ligase complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0033553	rDNA heterochromatin	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0032009	early phagosome	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0044530	supraspliceosomal complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0000931	gamma-tubulin large complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0033503	HULC complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0000444	MIS12/MIND type complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0097542	ciliary tip	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0019815	B cell receptor complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0030123	AP-3 adaptor complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0030289	protein phosphatase 4 complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0008274	gamma-tubulin ring complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0030896	checkpoint clamp complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0070552	BRISC complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0042824	MHC class I peptide loading complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0035189	Rb-E2F complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0009279	cell outer membrane	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0071141	SMAD protein complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0002079	inner acrosomal membrane	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0070032	synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0030681	multimeric ribonuclease P complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0032021	NELF complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0031232	extrinsic component of external side of plasma membrane	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0031265	CD95 death-inducing signaling complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0005818	aster	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0000835	ER ubiquitin ligase complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0045298	tubulin complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0005655	nucleolar ribonuclease P complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0070033	synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0002142	stereocilia ankle link complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0097169	AIM2 inflammasome complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0030677	ribonuclease P complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0005593	FACIT collagen trimer	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0045277	respiratory chain complex IV	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0031315	extrinsic component of mitochondrial outer membrane	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0097361	CIA complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0033269	internode region of axon	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0097209	epidermal lamellar body	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0005968	Rab-protein geranylgeranyltransferase complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0042583	chromaffin granule	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0005684	U2-type spliceosomal complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0017071	intracellular cyclic nucleotide activated cation channel complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0044462	external encapsulating structure part	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0008540	proteasome regulatory particle, base subcomplex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0000176	nuclear exosome (RNase complex)	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0031262	Ndc80 complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0043159	acrosomal matrix	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0005828	kinetochore microtubule	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0000974	Prp19 complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0044299	C-fiber	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0097452	GAIT complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0031466	Cul5-RING ubiquitin ligase complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0002189	ribose phosphate diphosphokinase complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0031258	lamellipodium membrane	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0030313	cell envelope	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0097136	Bcl-2 family protein complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0008622	epsilon DNA polymerase complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0072559	NLRP3 inflammasome complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0032389	MutLalpha complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0070876	SOSS complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0072487	MSL complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0016602	CCAAT-binding factor complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0071797	LUBAC complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0033063	Rad51B-Rad51C-Rad51D-XRCC2 complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0033162	melanosome membrane	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0005751	mitochondrial respiratory chain complex IV	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0042827	platelet dense granule	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0001651	dense fibrillar component	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0000125	PCAF complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0045009	chitosome	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0070820	tertiary granule	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0005610	laminin-5 complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0002139	stereocilia coupling link	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:1902710	GABA receptor complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0030127	COPII vesicle coat	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0031465	Cul4B-RING E3 ubiquitin ligase complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0030121	AP-1 adaptor complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0000124	SAGA complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0031313	extrinsic component of endosome membrane	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0044327	dendritic spine head	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0002141	stereocilia ankle link	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0043202	lysosomal lumen	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:1902711	GABA-A receptor complex	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0005767	secondary lysosome	1.00000000001732	1.7318973376957e-11	4	0	0	87	20893
GO:0005578	proteinaceous extracellular matrix	1.00000000001878	1.87815363454866e-11	309	0	0	87	20893
GO:0016607	nuclear speck	1.00000000001914	1.91417301166883e-11	84	0	0	87	20893
GO:0005774	vacuolar membrane	1.00000000002069	2.06943265976523e-11	181	0	0	87	20893
GO:0009295	nucleoid	1.00000000002194	2.19393712301698e-11	41	0	0	87	20893
GO:0031519	PcG protein complex	1.00000000002194	2.19393712301698e-11	41	0	0	87	20893
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	1.00000000002194	2.19393712301698e-11	41	0	0	87	20893
GO:0042645	mitochondrial nucleoid	1.00000000002194	2.19393712301698e-11	41	0	0	87	20893
GO:0043195	terminal bouton	1.00000000002236	2.23585597682758e-11	59	0	0	87	20893
GO:0044437	vacuolar part	1.00000000002238	2.23803353562767e-11	186	0	0	87	20893
GO:0034708	methyltransferase complex	1.00000000002277	2.27746387589237e-11	79	0	0	87	20893
GO:0031616	spindle pole centrosome	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0097546	ciliary base	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0030867	rough endoplasmic reticulum membrane	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0030430	host cell cytoplasm	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0034518	RNA cap binding complex	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0046581	intercellular canaliculus	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0071203	WASH complex	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0033655	host cell cytoplasm part	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0043256	laminin complex	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0044232	organelle membrane contact site	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0038201	TOR complex	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0032580	Golgi cisterna membrane	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0032797	SMN complex	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0005662	DNA replication factor A complex	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0070938	contractile ring	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0030877	beta-catenin destruction complex	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0072546	ER membrane protein complex	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0001891	phagocytic cup	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0031080	nuclear pore outer ring	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0005845	mRNA cap binding complex	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0030061	mitochondrial crista	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0045263	proton-transporting ATP synthase complex, coupling factor F(o)	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0031588	AMP-activated protein kinase complex	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0005721	pericentric heterochromatin	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0012510	trans-Golgi network transport vesicle membrane	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0017119	Golgi transport complex	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0034464	BBSome	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0034045	pre-autophagosomal structure membrane	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0001527	microfibril	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0000782	telomere cap complex	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0043656	intracellular region of host	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0042613	MHC class II protein complex	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0042622	photoreceptor outer segment membrane	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0000783	nuclear telomere cap complex	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0031143	pseudopodium	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0033646	host intracellular part	1.00000000002286	2.28571125108215e-11	10	0	0	87	20893
GO:0044454	nuclear chromosome part	1.00000000002299	2.29931049870837e-11	321	0	0	87	20893
GO:0005747	mitochondrial respiratory chain complex I	1.0000000000234	2.33992969472176e-11	36	0	0	87	20893
GO:0045271	respiratory chain complex I	1.0000000000234	2.33992969472176e-11	36	0	0	87	20893
GO:0030964	NADH dehydrogenase complex	1.0000000000234	2.33992969472176e-11	36	0	0	87	20893
GO:0032421	stereocilium bundle	1.0000000000234	2.33992969472176e-11	36	0	0	87	20893
GO:0032588	trans-Golgi network membrane	1.0000000000235	2.35018941456538e-11	16	0	0	87	20893
GO:0035068	micro-ribonucleoprotein complex	1.0000000000235	2.35018941456538e-11	16	0	0	87	20893
GO:0030125	clathrin vesicle coat	1.0000000000235	2.35018941456538e-11	16	0	0	87	20893
GO:0005732	small nucleolar ribonucleoprotein complex	1.0000000000235	2.35018941456538e-11	16	0	0	87	20893
GO:0045334	clathrin-coated endocytic vesicle	1.0000000000235	2.35018941456538e-11	16	0	0	87	20893
GO:0044215	other organism	1.0000000000235	2.35018941456538e-11	16	0	0	87	20893
GO:0044216	other organism cell	1.0000000000235	2.35018941456538e-11	16	0	0	87	20893
GO:0033268	node of Ranvier	1.0000000000235	2.35018941456538e-11	16	0	0	87	20893
GO:0043245	extraorganismal space	1.0000000000235	2.35018941456538e-11	16	0	0	87	20893
GO:0016010	dystrophin-associated glycoprotein complex	1.0000000000235	2.35018941456538e-11	16	0	0	87	20893
GO:0005797	Golgi medial cisterna	1.0000000000235	2.35018941456538e-11	16	0	0	87	20893
GO:0044217	other organism part	1.0000000000235	2.35018941456538e-11	16	0	0	87	20893
GO:0034706	sodium channel complex	1.0000000000235	2.35018941456538e-11	16	0	0	87	20893
GO:0030666	endocytic vesicle membrane	1.0000000000235	2.35018941456538e-11	16	0	0	87	20893
GO:0005942	phosphatidylinositol 3-kinase complex	1.0000000000235	2.35018941456538e-11	16	0	0	87	20893
GO:0031307	integral component of mitochondrial outer membrane	1.0000000000235	2.35018941456538e-11	16	0	0	87	20893
GO:0032806	carboxy-terminal domain protein kinase complex	1.0000000000235	2.35018941456538e-11	16	0	0	87	20893
GO:0001533	cornified envelope	1.00000000002384	2.38425000462067e-11	24	0	0	87	20893
GO:0000777	condensed chromosome kinetochore	1.00000000002384	2.38425000462067e-11	24	0	0	87	20893
GO:0015030	Cajal body	1.00000000002384	2.38425000462067e-11	24	0	0	87	20893
GO:0032982	myosin filament	1.00000000002414	2.41415598953946e-11	17	0	0	87	20893
GO:0005666	DNA-directed RNA polymerase III complex	1.00000000002414	2.41415598953946e-11	17	0	0	87	20893
GO:0000314	organellar small ribosomal subunit	1.00000000002414	2.41415598953946e-11	17	0	0	87	20893
GO:0031233	intrinsic component of external side of plasma membrane	1.00000000002414	2.41415598953946e-11	17	0	0	87	20893
GO:0005782	peroxisomal matrix	1.00000000002414	2.41415598953946e-11	17	0	0	87	20893
GO:0016460	myosin II complex	1.00000000002414	2.41415598953946e-11	17	0	0	87	20893
GO:0005892	acetylcholine-gated channel complex	1.00000000002414	2.41415598953946e-11	17	0	0	87	20893
GO:0048786	presynaptic active zone	1.00000000002414	2.41415598953946e-11	17	0	0	87	20893
GO:0030137	COPI-coated vesicle	1.00000000002414	2.41415598953946e-11	17	0	0	87	20893
GO:0005614	interstitial matrix	1.00000000002414	2.41415598953946e-11	17	0	0	87	20893
GO:0035861	site of double-strand break	1.00000000002414	2.41415598953946e-11	17	0	0	87	20893
GO:0031907	microbody lumen	1.00000000002414	2.41415598953946e-11	17	0	0	87	20893
GO:0031306	intrinsic component of mitochondrial outer membrane	1.00000000002414	2.41415598953946e-11	17	0	0	87	20893
GO:0005763	mitochondrial small ribosomal subunit	1.00000000002414	2.41415598953946e-11	17	0	0	87	20893
GO:0043218	compact myelin	1.00000000002414	2.41415598953946e-11	17	0	0	87	20893
GO:0030684	preribosome	1.00000000002414	2.41415598953946e-11	17	0	0	87	20893
GO:0045259	proton-transporting ATP synthase complex	1.00000000002414	2.41415598953946e-11	17	0	0	87	20893
GO:0072562	blood microparticle	1.00000000002653	2.65313499666021e-11	104	0	0	87	20893
GO:0005862	muscle thin filament tropomyosin	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0030981	cortical microtubule cytoskeleton	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0009330	DNA topoisomerase complex (ATP-hydrolyzing)	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0071065	alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0002133	polycystin complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0000939	condensed chromosome inner kinetochore	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0045273	respiratory chain complex II	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0035355	Toll-like receptor 2-Toll-like receptor 6 protein complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0071914	prominosome	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0032541	cortical endoplasmic reticulum	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0031372	UBC13-MMS2 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0097057	TRAF2-GSTP1 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0031095	platelet dense tubular network membrane	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0032044	DSIF complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0097227	sperm annulus	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0045025	mitochondrial degradosome	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0032311	angiogenin-PRI complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0035339	SPOTS complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0005642	annulate lamellae	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0032783	ELL-EAF complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0044214	fully spanning plasma membrane	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0097232	lamellar body membrane	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0031251	PAN complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0016507	mitochondrial fatty acid beta-oxidation multienzyme complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0043514	interleukin-12 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0070449	elongin complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0034667	integrin alpha3-beta1 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0048476	Holliday junction resolvase complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0036125	fatty acid beta-oxidation multienzyme complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:1902560	GMP reductase complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0005785	signal recognition particle receptor complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0036338	viral membrane	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0090498	extrinsic component of Golgi membrane	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0005953	CAAX-protein geranylgeranyltransferase complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0048179	activin receptor complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0071920	cleavage body	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0043564	Ku70:Ku80 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0045281	succinate dehydrogenase complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0019008	molybdopterin synthase complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0043511	inhibin complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0034455	t-UTP complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0097233	alveolar lamellar body membrane	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:1990077	primosome complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0042584	chromaffin granule membrane	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0031673	H zone	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0036117	hyaluranon cable	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0070722	Tle3-Aes complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0032398	MHC class Ib protein complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0070743	interleukin-23 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0032997	Fc receptor complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0048269	methionine adenosyltransferase complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0031205	endoplasmic reticulum Sec complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0034677	integrin alpha7-beta1 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0030849	autosome	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0005592	collagen type XI trimer	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0030688	preribosome, small subunit precursor	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0002945	cyclin K-CDK13 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0032807	DNA ligase IV complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0031092	platelet alpha granule membrane	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0097362	MCM8-MCM9 complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0035517	PR-DUB complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0035354	Toll-like receptor 1-Toll-like receptor 2 protein complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0005879	axonemal microtubule	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
GO:0032998	Fc-epsilon receptor I complex	1.00000000002715	2.71517258512482e-11	2	0	0	87	20893
