TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0009966	regulation of signal transduction	7.71241410840114e-06	-11.7726793054689	2081	26	0.25	104	20899	16189,14815,19883,26943,18035,22035,17999,225825,107321,12047,19664,16452,14827,13663,16182,269941,17127,15257,14744,50778,72183,14828,70086,11804,27061,14062	Il4,Nr3c1,Rora,Serinc3,Nfkbia,Tnfsf10,Nedd4,Cd226,Lpxn,Bcl2a1d,Rbpj,Jak2,Pdia3,Ei24,Il18r1,Chsy1,Smad3,Hipk1,Gpr65,Rgs1,Snx6,Hspa5,Cysltr2,Aplp2,Bcap31,F2r
GO:0048585	negative regulation of response to stimulus	7.7634472420293e-06	-11.7660840901908	993	17	0.163461538461538	104	20899	14828,72183,17127,16184,20371,50778,19219,12772,107321,12047,18035,19883,16963,16189,14815,17999,21938	Hspa5,Snx6,Smad3,Il2ra,Foxp3,Rgs1,Ptger4,Ccr2,Lpxn,Bcl2a1d,Nfkbia,Rora,Xcl1,Il4,Nr3c1,Nedd4,Tnfrsf1b
GO:0097191	extrinsic apoptotic signaling pathway	7.97354881177299e-06	-11.7393808930272	95	6	0.0576923076923077	104	20899	12047,16189,17127,15257,16452,21938	Bcl2a1d,Il4,Smad3,Hipk1,Jak2,Tnfrsf1b
GO:0050896	response to stimulus	8.02824646194318e-06	-11.7325444272096	7055	57	0.548076923076923	104	20899	19219,50778,16162,14744,50928,75292,74007,50527,16182,226591,80901,15257,20715,75423,74114,27061,22376,15902,20893,11843,11804,70086,22035,50905,229900,22027,16963,16452,16414,68501,12772,13663,16184,14827,100702,20371,17127,12774,72065,14062,27007,14828,21938,50769,59048,17999,17101,216344,16189,12769,14815,63913,18035,19883,67168,12047,19664	Ptger4,Rgs1,Il12rb2,Gpr65,Klrg1,Prkd3,Btbd11,Ero1l,Il18r1,Tiprl,Cxcr6,Hipk1,Serpina3g,Arl5a,Crot,Bcap31,Was,Id2,Bhlhe40,Arf4,Aplp2,Cysltr2,Tnfsf10,Il17rb,Gbp7,Hsp90b1,Xcl1,Jak2,Itgb2,Nsmce2,Ccr2,Ei24,Il2ra,Pdia3,Gbp6,Foxp3,Smad3,Ccr5,Rap2c,F2r,Klrk1,Hspa5,Tnfrsf1b,Atp8a2,C1galt1c1,Nedd4,Lyst,Rab21,Il4,Ccr9,Nr3c1,Fam129a,Nfkbia,Rora,Lpar6,Bcl2a1d,Rbpj
GO:0006952	defense response	8.51371120306265e-06	-11.6738326113753	791	15	0.144230769230769	104	20899	50928,229900,21938,12772,80901,16189,16184,100702,17101,14062,16452,12774,19664,27007,16414	Klrg1,Gbp7,Tnfrsf1b,Ccr2,Cxcr6,Il4,Il2ra,Gbp6,Lyst,F2r,Jak2,Ccr5,Rbpj,Klrk1,Itgb2
GO:0001562	response to protozoan	9.29878251404271e-06	-11.5856270788434	27	4	0.0384615384615385	104	20899	16189,17101,100702,229900	Il4,Lyst,Gbp6,Gbp7
GO:0009617	response to bacterium	9.65305707139909e-06	-11.5482358978187	429	11	0.105769230769231	104	20899	21938,16162,19219,229900,17101,100702,18035,16452,14062,27007,19664	Tnfrsf1b,Il12rb2,Ptger4,Gbp7,Lyst,Gbp6,Nfkbia,Jak2,F2r,Klrk1,Rbpj
GO:0070098	chemokine-mediated signaling pathway	1.08071606241408e-05	-11.4353016227815	28	4	0.0384615384615385	104	20899	80901,12769,12772,12774	Cxcr6,Ccr9,Ccr2,Ccr5
GO:0031341	regulation of cell killing	1.21723302360205e-05	-11.3163451955039	60	5	0.0480769230769231	104	20899	12774,225825,17059,27007,16963	Ccr5,Cd226,Klrb1c,Klrk1,Xcl1
GO:0050794	regulation of cellular process	1.27482770430539e-05	-11.2701144293694	9283	68	0.653846153846154	104	20899	16452,22027,225825,50905,20467,22035,11843,70086,20893,22376,225845,27061,80901,15257,226591,16182,19291,74007,75292,50778,107321,12047,63913,19883,18035,12769,16189,14815,17101,21938,14062,20371,13663,16184,14827,68501,16414,68652,16963,21942,11804,75345,72183,15902,22779,75423,50527,50928,19219,14744,19664,19651,67168,26943,216344,22780,17999,50769,14828,27007,12444,72065,107568,12774,18813,17127,269941,12772	Jak2,Hsp90b1,Cd226,Il17rb,Sin3b,Tnfsf10,Arf4,Cysltr2,Bhlhe40,Was,Pla2g16,Bcap31,Cxcr6,Hipk1,Tiprl,Il18r1,Purb,Btbd11,Prkd3,Rgs1,Lpxn,Bcl2a1d,Fam129a,Rora,Nfkbia,Ccr9,Il4,Nr3c1,Lyst,Tnfrsf1b,F2r,Foxp3,Ei24,Il2ra,Pdia3,Nsmce2,Itgb2,Tab2,Xcl1,Tnfrsf9,Aplp2,Slamf7,Snx6,Id2,Ikzf2,Arl5a,Ero1l,Klrg1,Ptger4,Gpr65,Rbpj,Rbl2,Lpar6,Serinc3,Rab21,Ikzf3,Nedd4,Atp8a2,Hspa5,Klrk1,Ccnd2,Rap2c,Wwp1,Ccr5,Pa2g4,Smad3,Chsy1,Ccr2
GO:0002706	regulation of lymphocyte mediated immunity	1.34274608611304e-05	-11.2182086300003	104	6	0.0576923076923077	104	20899	16189,27007,20371,16963,225825,17059	Il4,Klrk1,Foxp3,Xcl1,Cd226,Klrb1c
GO:0050867	positive regulation of cell activation	1.39071130470822e-05	-11.1831101187109	219	8	0.0769230769230769	104	20899	16452,225825,12772,16963,16184,17101,20371,16189	Jak2,Cd226,Ccr2,Xcl1,Il2ra,Lyst,Foxp3,Il4
GO:0051246	regulation of protein metabolic process	1.44868513414232e-05	-11.142269123973	1761	23	0.221153846153846	104	20899	21938,22035,17999,16189,63913,18035,16452,12047,68652,16414,12772,20371,19291,20715,17127,18813,27061,72065,14062,12444,14828,11804,20708	Tnfrsf1b,Tnfsf10,Nedd4,Il4,Fam129a,Nfkbia,Jak2,Bcl2a1d,Tab2,Itgb2,Ccr2,Foxp3,Purb,Serpina3g,Smad3,Pa2g4,Bcap31,Rap2c,F2r,Ccnd2,Hspa5,Aplp2,Serpinb6b
GO:0002708	positive regulation of lymphocyte mediated immunity	1.54814665971992e-05	-11.0758669528692	63	5	0.0480769230769231	104	20899	16963,20371,27007,17059,225825	Xcl1,Foxp3,Klrk1,Klrb1c,Cd226
GO:0019222	regulation of metabolic process	1.55274251805651e-05	-11.0729027310359	5238	46	0.442307692307692	104	20899	19664,107321,19651,12047,63913,19883,18035,14815,16189,59048,17999,22780,21938,20708,14828,27007,12444,14062,72065,107568,18813,12774,17127,20371,12772,16414,68652,16452,16963,22027,22035,20467,70086,11843,11804,20893,72183,27061,22779,15902,15257,20715,19291,226591,50778,14744	Rbpj,Lpxn,Rbl2,Bcl2a1d,Fam129a,Rora,Nfkbia,Nr3c1,Il4,C1galt1c1,Nedd4,Ikzf3,Tnfrsf1b,Serpinb6b,Hspa5,Klrk1,Ccnd2,F2r,Rap2c,Wwp1,Pa2g4,Ccr5,Smad3,Foxp3,Ccr2,Itgb2,Tab2,Jak2,Xcl1,Hsp90b1,Tnfsf10,Sin3b,Cysltr2,Arf4,Aplp2,Bhlhe40,Snx6,Bcap31,Ikzf2,Id2,Hipk1,Serpina3g,Purb,Tiprl,Rgs1,Gpr65
GO:0002521	leukocyte differentiation	1.6309296900056e-05	-11.0237752507795	294	9	0.0865384615384615	104	20899	19883,16182,20371,16189,19219,19664,12047,107568,15902	Rora,Il18r1,Foxp3,Il4,Ptger4,Rbpj,Bcl2a1d,Wwp1,Id2
GO:0051209	release of sequestered calcium ion into cytosol	1.64184764563246e-05	-11.017103244096	31	4	0.0384615384615385	104	20899	14062,12774,16963,50527	F2r,Ccr5,Xcl1,Ero1l
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	1.64184764563246e-05	-11.017103244096	31	4	0.0384615384615385	104	20899	12772,16189,20371,16963	Ccr2,Il4,Foxp3,Xcl1
GO:0051283	negative regulation of sequestering of calcium ion	1.64184764563246e-05	-11.017103244096	31	4	0.0384615384615385	104	20899	12774,14062,50527,16963	Ccr5,F2r,Ero1l,Xcl1
GO:0002683	negative regulation of immune system process	1.69053109256891e-05	-10.9878827294454	225	8	0.0769230769230769	104	20899	15902,107321,19219,12772,16184,16189,20371,16963	Id2,Lpxn,Ptger4,Ccr2,Il2ra,Il4,Foxp3,Xcl1
GO:0002705	positive regulation of leukocyte mediated immunity	1.80501561579071e-05	-10.9223562218152	65	5	0.0480769230769231	104	20899	16963,20371,27007,225825,17059	Xcl1,Foxp3,Klrk1,Cd226,Klrb1c
GO:0032496	response to lipopolysaccharide	1.85973673775703e-05	-10.892490526103	228	8	0.0769230769230769	104	20899	27007,16452,14062,100702,18035,16162,21938,19219	Klrk1,Jak2,F2r,Gbp6,Nfkbia,Il12rb2,Tnfrsf1b,Ptger4
GO:0051249	regulation of lymphocyte activation	1.86362437620589e-05	-10.8904022839247	299	9	0.0865384615384615	104	20899	75345,15902,16963,16184,17101,16189,20371,22780,12772	Slamf7,Id2,Xcl1,Il2ra,Lyst,Il4,Foxp3,Ikzf3,Ccr2
GO:0051239	regulation of multicellular organismal process	1.91090599331288e-05	-10.8653479933277	2190	26	0.25	104	20899	16452,19664,16414,22780,17999,50769,19883,18035,16963,14815,16189,14062,15902,12774,70086,14828,21942,27007,16162,19219,12772,17127,269941,16184,16182,20371	Jak2,Rbpj,Itgb2,Ikzf3,Nedd4,Atp8a2,Rora,Nfkbia,Xcl1,Nr3c1,Il4,F2r,Id2,Ccr5,Cysltr2,Hspa5,Tnfrsf9,Klrk1,Il12rb2,Ptger4,Ccr2,Smad3,Chsy1,Il2ra,Il18r1,Foxp3
GO:0002697	regulation of immune effector process	2.04295784711478e-05	-10.7985267821842	231	8	0.0769230769230769	104	20899	17059,27007,225825,12772,16963,16189,20371,16184	Klrb1c,Klrk1,Cd226,Ccr2,Xcl1,Il4,Foxp3,Il2ra
GO:0051282	regulation of sequestering of calcium ion	2.11894685340222e-05	-10.7620062669791	33	4	0.0384615384615385	104	20899	14062,12774,16963,50527	F2r,Ccr5,Xcl1,Ero1l
GO:0032651	regulation of interleukin-1 beta production	2.39231134109335e-05	-10.6406654780319	34	4	0.0384615384615385	104	20899	12774,16452,14062,17127	Ccr5,Jak2,F2r,Smad3
GO:0032102	negative regulation of response to external stimulus	2.5518301139318e-05	-10.5761146714795	173	7	0.0673076923076923	104	20899	19219,21938,20371,16189,16184,17127,19883	Ptger4,Tnfrsf1b,Foxp3,Il4,Il2ra,Smad3,Rora
GO:0002695	negative regulation of leukocyte activation	2.8915215891451e-05	-10.4511425999648	119	6	0.0576923076923077	104	20899	12772,15902,16189,20371,16184,16963	Ccr2,Id2,Il4,Foxp3,Il2ra,Xcl1
GO:0002237	response to molecule of bacterial origin	3.29661880509705e-05	-10.3200281262799	247	8	0.0769230769230769	104	20899	19219,16162,21938,100702,18035,16452,14062,27007	Ptger4,Il12rb2,Tnfrsf1b,Gbp6,Nfkbia,Jak2,F2r,Klrk1
GO:0042102	positive regulation of T cell proliferation	3.39766341224986e-05	-10.2898375012913	74	5	0.0480769230769231	104	20899	12772,16963,16189,20371,16184	Ccr2,Xcl1,Il4,Foxp3,Il2ra
GO:0002684	positive regulation of immune system process	3.42024233099697e-05	-10.2832140593893	492	11	0.105769230769231	104	20899	12772,225825,16189,20371,16184,17101,16963,18035,17059,27007,12047	Ccr2,Cd226,Il4,Foxp3,Il2ra,Lyst,Xcl1,Nfkbia,Klrb1c,Klrk1,Bcl2a1d
GO:0032652	regulation of interleukin-1 production	3.74999782943859e-05	-10.1911702038045	38	4	0.0384615384615385	104	20899	14062,12774,16452,17127	F2r,Ccr5,Jak2,Smad3
GO:0032653	regulation of interleukin-10 production	3.74999782943859e-05	-10.1911702038045	38	4	0.0384615384615385	104	20899	16189,20371,21942,16963	Il4,Foxp3,Tnfrsf9,Xcl1
GO:0002698	negative regulation of immune effector process	3.86616714785016e-05	-10.1606618497721	76	5	0.0480769230769231	104	20899	16963,16189,20371,16184,12772	Xcl1,Il4,Foxp3,Il2ra,Ccr2
GO:0097190	apoptotic signaling pathway	3.90857436390922e-05	-10.1497527702713	253	8	0.0769230769230769	104	20899	17127,15257,16189,13663,50527,21938,12047,16452	Smad3,Hipk1,Il4,Ei24,Ero1l,Tnfrsf1b,Bcl2a1d,Jak2
GO:0032103	positive regulation of response to external stimulus	3.9185028093771e-05	-10.1472158205075	185	7	0.0673076923076923	104	20899	17127,16963,16189,12772,19219,12774,16452	Smad3,Xcl1,Il4,Ccr2,Ptger4,Ccr5,Jak2
GO:0035556	intracellular signal transduction	3.93642345647952e-05	-10.1426529060794	1127	17	0.163461538461538	104	20899	18035,216344,21938,12047,16452,17127,15257,13663,50527,75292,19219,11843,14062,72065,27061,12774,75423	Nfkbia,Rab21,Tnfrsf1b,Bcl2a1d,Jak2,Smad3,Hipk1,Ei24,Ero1l,Prkd3,Ptger4,Arf4,F2r,Rap2c,Bcap31,Ccr5,Arl5a
GO:0050866	negative regulation of cell activation	3.99046117694748e-05	-10.1290186575528	126	6	0.0576923076923077	104	20899	16963,16184,20371,16189,15902,12772	Xcl1,Il2ra,Foxp3,Il4,Id2,Ccr2
GO:0071636	positive regulation of transforming growth factor beta production	4.18722548480161e-05	-10.0808871258362	14	3	0.0288461538461538	104	20899	16963,17127,20371	Xcl1,Smad3,Foxp3
GO:0045619	regulation of lymphocyte differentiation	4.35925512078719e-05	-10.0406242660609	128	6	0.0576923076923077	104	20899	16184,20371,16189,22780,15902,12772	Il2ra,Foxp3,Il4,Ikzf3,Id2,Ccr2
GO:0060402	calcium ion transport into cytosol	4.60752093704593e-05	-9.98523551029588	40	4	0.0384615384615385	104	20899	14062,12774,16963,50527	F2r,Ccr5,Xcl1,Ero1l
GO:2001233	regulation of apoptotic signaling pathway	4.85645006239063e-05	-9.9326177337963	338	9	0.0865384615384615	104	20899	16452,27061,12047,22035,16189,14827,13663,17127,26943	Jak2,Bcap31,Bcl2a1d,Tnfsf10,Il4,Pdia3,Ei24,Smad3,Serinc3
GO:0051716	cellular response to stimulus	4.86826000426898e-05	-9.93018888036966	5637	47	0.451923076923077	104	20899	16414,68501,16452,22027,16963,50905,229900,70086,11843,75423,27061,15902,16182,74007,50527,226591,15257,80901,50778,19219,14744,50928,75292,12047,19664,67168,216344,17101,16189,12769,14815,63913,18035,19883,21938,27007,14828,12774,72065,14062,16184,14827,13663,100702,20371,17127,12772	Itgb2,Nsmce2,Jak2,Hsp90b1,Xcl1,Il17rb,Gbp7,Cysltr2,Arf4,Arl5a,Bcap31,Id2,Il18r1,Btbd11,Ero1l,Tiprl,Hipk1,Cxcr6,Rgs1,Ptger4,Gpr65,Klrg1,Prkd3,Bcl2a1d,Rbpj,Lpar6,Rab21,Lyst,Il4,Ccr9,Nr3c1,Fam129a,Nfkbia,Rora,Tnfrsf1b,Klrk1,Hspa5,Ccr5,Rap2c,F2r,Il2ra,Pdia3,Ei24,Gbp6,Foxp3,Smad3,Ccr2
GO:2001235	positive regulation of apoptotic signaling pathway	4.96319778788862e-05	-9.91087521667289	131	6	0.0576923076923077	104	20899	14827,13663,26943,22035,16452,27061	Pdia3,Ei24,Serinc3,Tnfsf10,Jak2,Bcap31
GO:0010941	regulation of cell death	4.9669873066851e-05	-9.91011198437775	1267	18	0.173076923076923	104	20899	14827,13663,17127,14828,70086,11843,12774,14062,27061,16189,14815,22027,26943,22035,22780,12047,19664,16452	Pdia3,Ei24,Smad3,Hspa5,Cysltr2,Arf4,Ccr5,F2r,Bcap31,Il4,Nr3c1,Hsp90b1,Serinc3,Tnfsf10,Ikzf3,Bcl2a1d,Rbpj,Jak2
GO:0002889	regulation of immunoglobulin mediated immune response	5.08617020385077e-05	-9.886400333361	41	4	0.0384615384615385	104	20899	225825,16963,20371,16189	Cd226,Xcl1,Foxp3,Il4
GO:0060401	cytosolic calcium ion transport	5.08617020385077e-05	-9.886400333361	41	4	0.0384615384615385	104	20899	16963,50527,14062,12774	Xcl1,Ero1l,F2r,Ccr5
GO:0002712	regulation of B cell mediated immunity	5.08617020385077e-05	-9.886400333361	41	4	0.0384615384615385	104	20899	16963,20371,16189,225825	Xcl1,Foxp3,Il4,Cd226
GO:0033993	response to lipid	5.16967805919562e-05	-9.87011504933743	515	11	0.105769230769231	104	20899	21938,16162,19219,14815,100702,19883,18035,12774,16452,14062,27007	Tnfrsf1b,Il12rb2,Ptger4,Nr3c1,Gbp6,Rora,Nfkbia,Ccr5,Jak2,F2r,Klrk1
GO:0030334	regulation of cell migration	5.16967805919562e-05	-9.87011504933743	515	11	0.105769230769231	104	20899	16963,17127,16189,19219,12772,19664,14828,14062,72065,16452,12774	Xcl1,Smad3,Il4,Ptger4,Ccr2,Rbpj,Hspa5,F2r,Rap2c,Jak2,Ccr5
GO:0044763	single-organism cellular process	5.36650171168432e-05	-9.83274921907354	10454	72	0.692307692307692	104	20899	11872,54613,21938,18035,19883,17101,68523,14815,12769,16189,107684,12047,20452,67861,14827,13663,16184,20371,14062,22035,50905,22027,17059,16452,75292,50778,80901,15257,16182,19291,74007,226591,27061,22376,225845,70086,11843,59048,22780,21936,17999,50769,216344,67168,19664,104725,19651,12772,20527,17127,269941,107568,72065,12774,27357,18003,14828,12444,27007,16963,231932,68501,16414,50928,19219,14744,20715,50527,74114,15902,75423,11804	Art2b,St3gal6,Tnfrsf1b,Nfkbia,Rora,Lyst,Fam96b,Nr3c1,Ccr9,Il4,Coro2a,Bcl2a1d,St8sia4,Akr1b10,Pdia3,Ei24,Il2ra,Foxp3,F2r,Tnfsf10,Il17rb,Hsp90b1,Klrb1c,Jak2,Prkd3,Rgs1,Cxcr6,Hipk1,Il18r1,Purb,Btbd11,Tiprl,Bcap31,Was,Pla2g16,Cysltr2,Arf4,C1galt1c1,Ikzf3,Tnfrsf18,Nedd4,Atp8a2,Rab21,Lpar6,Rbpj,Sptssa,Rbl2,Ccr2,Slc2a3,Smad3,Chsy1,Wwp1,Rap2c,Ccr5,Gyg,Nedd9,Hspa5,Ccnd2,Klrk1,Xcl1,Gimap7,Nsmce2,Itgb2,Klrg1,Ptger4,Gpr65,Serpina3g,Ero1l,Crot,Id2,Arl5a,Aplp2
GO:0050778	positive regulation of immune response	5.41980672734019e-05	-9.8228653093168	265	8	0.0769230769230769	104	20899	18035,16963,20371,225825,12772,12047,27007,17059	Nfkbia,Xcl1,Foxp3,Cd226,Ccr2,Bcl2a1d,Klrk1,Klrb1c
GO:0032729	positive regulation of interferon-gamma production	5.6001316023206e-05	-9.79013536709086	42	4	0.0384615384615385	104	20899	16182,27007,12772,16162	Il18r1,Klrk1,Ccr2,Il12rb2
GO:0044699	single-organism process	5.71478581892656e-05	-9.76986864542896	11988	79	0.759615384615385	104	20899	225825,50905,22035,20467,22027,17059,16452,75292,50778,16162,15257,80901,226591,16182,74007,19291,225845,22376,27061,70086,11843,20893,11872,21938,54613,19883,18035,16189,12769,14815,68523,17101,107684,12047,20452,67861,20371,16184,13663,14827,14062,16963,231932,68501,68652,16414,50928,14744,19219,20715,50527,15902,74114,75423,11804,72183,21936,22780,17999,59048,50769,216344,67168,19664,19651,104725,12772,17127,20527,269941,107568,72065,12774,27357,14828,18003,20708,12444,27007	Cd226,Il17rb,Tnfsf10,Sin3b,Hsp90b1,Klrb1c,Jak2,Prkd3,Rgs1,Il12rb2,Hipk1,Cxcr6,Tiprl,Il18r1,Btbd11,Purb,Pla2g16,Was,Bcap31,Cysltr2,Arf4,Bhlhe40,Art2b,Tnfrsf1b,St3gal6,Rora,Nfkbia,Il4,Ccr9,Nr3c1,Fam96b,Lyst,Coro2a,Bcl2a1d,St8sia4,Akr1b10,Foxp3,Il2ra,Ei24,Pdia3,F2r,Xcl1,Gimap7,Nsmce2,Tab2,Itgb2,Klrg1,Gpr65,Ptger4,Serpina3g,Ero1l,Id2,Crot,Arl5a,Aplp2,Snx6,Tnfrsf18,Ikzf3,Nedd4,C1galt1c1,Atp8a2,Rab21,Lpar6,Rbpj,Rbl2,Sptssa,Ccr2,Smad3,Slc2a3,Chsy1,Wwp1,Rap2c,Ccr5,Gyg,Hspa5,Nedd9,Serpinb6b,Ccnd2,Klrk1
GO:0001912	positive regulation of leukocyte mediated cytotoxicity	6.15097472281227e-05	-9.69631490419606	43	4	0.0384615384615385	104	20899	225825,17059,27007,16963	Cd226,Klrb1c,Klrk1,Xcl1
GO:0042981	regulation of apoptotic process	6.75046072354166e-05	-9.60331470707557	1177	17	0.163461538461538	104	20899	17127,13663,14827,14828,11843,14062,27061,12774,26943,14815,16189,22027,22780,22035,19664,12047,16452	Smad3,Ei24,Pdia3,Hspa5,Arf4,F2r,Bcap31,Ccr5,Serinc3,Nr3c1,Il4,Hsp90b1,Ikzf3,Tnfsf10,Rbpj,Bcl2a1d,Jak2
GO:0002520	immune system development	6.88938576259501e-05	-9.58294353303406	629	12	0.115384615384615	104	20899	17127,19883,20371,16189,16182,19219,12772,19664,12047,15902,107568,16452	Smad3,Rora,Foxp3,Il4,Il18r1,Ptger4,Ccr2,Rbpj,Bcl2a1d,Id2,Wwp1,Jak2
GO:0023051	regulation of signaling	7.09707287233062e-05	-9.55324303743295	2364	26	0.25	104	20899	17127,15257,16182,14827,13663,269941,50778,14744,14828,70086,11804,72183,14062,27061,18035,26943,19883,14815,16189,225825,17999,22035,19664,107321,12047,16452	Smad3,Hipk1,Il18r1,Pdia3,Ei24,Chsy1,Rgs1,Gpr65,Hspa5,Cysltr2,Aplp2,Snx6,F2r,Bcap31,Nfkbia,Serinc3,Rora,Nr3c1,Il4,Cd226,Nedd4,Tnfsf10,Rbpj,Lpxn,Bcl2a1d,Jak2
GO:0097296	activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	7.33408713052883e-05	-9.52039251503595	3	2	0.0192307692307692	104	20899	17127,16452	Smad3,Jak2
GO:0010646	regulation of cell communication	7.35301039497123e-05	-9.51781565805237	2369	26	0.25	104	20899	14744,50778,16182,14827,13663,269941,17127,15257,14062,27061,72183,14828,70086,11804,22035,225825,17999,14815,16189,18035,19883,26943,16452,12047,107321,19664	Gpr65,Rgs1,Il18r1,Pdia3,Ei24,Chsy1,Smad3,Hipk1,F2r,Bcap31,Snx6,Hspa5,Cysltr2,Aplp2,Tnfsf10,Cd226,Nedd4,Nr3c1,Il4,Nfkbia,Rora,Serinc3,Jak2,Bcl2a1d,Lpxn,Rbpj
GO:0097193	intrinsic apoptotic signaling pathway	7.47627608797555e-05	-9.50119064615303	141	6	0.0576923076923077	104	20899	12047,13663,50527,15257,21938,16452	Bcl2a1d,Ei24,Ero1l,Hipk1,Tnfrsf1b,Jak2
GO:2000145	regulation of cell motility	7.64081387883321e-05	-9.47942133882248	538	11	0.105769230769231	104	20899	16452,12774,72065,14062,14828,19664,12772,19219,16189,17127,16963	Jak2,Ccr5,Rap2c,F2r,Hspa5,Rbpj,Ccr2,Ptger4,Il4,Smad3,Xcl1
GO:0043067	regulation of programmed cell death	7.96810644845798e-05	-9.43747858528194	1193	17	0.163461538461538	104	20899	22780,22035,26943,22027,14815,16189,16452,19664,12047,17127,13663,14827,14062,27061,12774,11843,14828	Ikzf3,Tnfsf10,Serinc3,Hsp90b1,Nr3c1,Il4,Jak2,Rbpj,Bcl2a1d,Smad3,Ei24,Pdia3,F2r,Bcap31,Ccr5,Arf4,Hspa5
GO:0002696	positive regulation of leukocyte activation	8.46302138311726e-05	-9.3772192176262	209	7	0.0673076923076923	104	20899	12772,225825,17101,16184,20371,16189,16963	Ccr2,Cd226,Lyst,Il2ra,Foxp3,Il4,Xcl1
GO:0045428	regulation of nitric oxide biosynthetic process	8.75533535706183e-05	-9.34326219533303	47	4	0.0384615384615385	104	20899	16452,16414,27007,16189	Jak2,Itgb2,Klrk1,Il4
GO:0080090	regulation of primary metabolic process	8.93037802150952e-05	-9.32346673934178	4569	40	0.384615384615385	104	20899	16963,20467,22035,68652,16414,16452,20715,15257,19291,14744,50778,11804,11843,72183,20893,15902,22779,27061,63913,19883,18035,14815,16189,22780,17999,21938,19664,19651,107321,12047,17127,20371,12772,14828,20708,12444,107568,72065,14062,18813	Xcl1,Sin3b,Tnfsf10,Tab2,Itgb2,Jak2,Serpina3g,Hipk1,Purb,Gpr65,Rgs1,Aplp2,Arf4,Snx6,Bhlhe40,Id2,Ikzf2,Bcap31,Fam129a,Rora,Nfkbia,Nr3c1,Il4,Ikzf3,Nedd4,Tnfrsf1b,Rbpj,Rbl2,Lpxn,Bcl2a1d,Smad3,Foxp3,Ccr2,Hspa5,Serpinb6b,Ccnd2,Wwp1,Rap2c,F2r,Pa2g4
GO:0009893	positive regulation of metabolic process	8.93719730820697e-05	-9.32270342513683	2255	25	0.240384615384615	104	20899	11843,70086,14828,27007,12444,72065,22779,14062,15902,12774,17127,20371,14744,12772,19664,68652,16414,16452,63913,18035,19883,16189,14815,17999,21938	Arf4,Cysltr2,Hspa5,Klrk1,Ccnd2,Rap2c,Ikzf2,F2r,Id2,Ccr5,Smad3,Foxp3,Gpr65,Ccr2,Rbpj,Tab2,Itgb2,Jak2,Fam129a,Nfkbia,Rora,Il4,Nr3c1,Nedd4,Tnfrsf1b
GO:0051223	regulation of protein transport	9.12423298310224e-05	-9.30199162568096	367	9	0.0865384615384615	104	20899	20371,16182,17127,18035,19219,21942,12774,16452,14062	Foxp3,Il18r1,Smad3,Nfkbia,Ptger4,Tnfrsf9,Ccr5,Jak2,F2r
GO:0050709	negative regulation of protein secretion	9.51490082237997e-05	-9.26006638756809	48	4	0.0384615384615385	104	20899	14062,19219,21942,20371	F2r,Ptger4,Tnfrsf9,Foxp3
GO:0050790	regulation of catalytic activity	9.65776807439933e-05	-9.24516289164038	1588	20	0.192307692307692	104	20899	226591,20715,17127,50778,14744,12444,14828,11843,20708,11804,72065,14062,27061,22027,22035,59048,12047,19651,68652,16452	Tiprl,Serpina3g,Smad3,Rgs1,Gpr65,Ccnd2,Hspa5,Arf4,Serpinb6b,Aplp2,Rap2c,F2r,Bcap31,Hsp90b1,Tnfsf10,C1galt1c1,Bcl2a1d,Rbl2,Tab2,Jak2
GO:0030097	hemopoiesis	0.000100643397157243	-9.20392701004485	555	11	0.105769230769231	104	20899	12772,19219,19883,20371,16189,16182,15902,107568,16452,19664,12047	Ccr2,Ptger4,Rora,Foxp3,Il4,Il18r1,Id2,Wwp1,Jak2,Rbpj,Bcl2a1d
GO:0002250	adaptive immune response	0.000101421419765828	-9.19622624882111	149	6	0.0576923076923077	104	20899	19883,20371,16189,16182,17101,17999	Rora,Foxp3,Il4,Il18r1,Lyst,Nedd4
GO:0045089	positive regulation of innate immune response	0.00010701940760416	-9.14250036047151	94	5	0.0480769230769231	104	20899	16963,18035,27007,225825,17059	Xcl1,Nfkbia,Klrk1,Cd226,Klrb1c
GO:0045892	negative regulation of transcription, DNA-templated	0.000111197695876996	-9.10420089689308	876	14	0.134615384615385	104	20899	15902,107568,18813,19664,72183,20893,17999,20467,16963,17127,15257,16189,20371,19291	Id2,Wwp1,Pa2g4,Rbpj,Snx6,Bhlhe40,Nedd4,Sin3b,Xcl1,Smad3,Hipk1,Il4,Foxp3,Purb
GO:0007204	positive regulation of cytosolic calcium ion concentration	0.000113173765079501	-9.08658617630327	152	6	0.0576923076923077	104	20899	16452,12774,27061,14062,50527,16963	Jak2,Ccr5,Bcap31,F2r,Ero1l,Xcl1
GO:0052548	regulation of endopeptidase activity	0.000117045569352921	-9.05294721734591	296	8	0.0769230769230769	104	20899	16452,27061,14062,12047,20708,22035,20715,17127	Jak2,Bcap31,F2r,Bcl2a1d,Serpinb6b,Tnfsf10,Serpina3g,Smad3
