TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0033093	Weibel-Palade body	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0031501	mannosyltransferase complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0030478	actin cap	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0031084	BLOC-2 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005945	6-phosphofructokinase complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005955	calcineurin complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0090543	Flemming body	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0031523	Myb complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0036454	growth factor complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005850	eukaryotic translation initiation factor 2 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0060053	neurofilament cytoskeleton	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0097454	Schwann cell microvillus	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0090571	RNA polymerase II transcription repressor complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005958	DNA-dependent protein kinase-DNA ligase 4 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005608	laminin-3 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005588	collagen type V trimer	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0097149	centralspindlin complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0097443	sorting endosome	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0033185	dolichol-phosphate-mannose synthase complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:1902555	endoribonuclease complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0045252	oxoglutarate dehydrogenase complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0035838	growing cell tip	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0071008	U2-type post-mRNA release spliceosomal complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0097504	Gemini of coiled bodies	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0097427	microtubule bundle	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0097433	dense body	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0014701	junctional sarcoplasmic reticulum membrane	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0000235	astral microtubule	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0031417	NatC complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0033256	I-kappaB/NF-kappaB complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0048787	presynaptic active zone membrane	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005726	perichromatin fibrils	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0043259	laminin-10 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0016281	eukaryotic translation initiation factor 4F complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0071256	translocon complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0036396	MIS complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0046691	intracellular canaliculus	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005956	protein kinase CK2 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0097418	neurofibrillary tangle	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005896	interleukin-6 receptor complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0031933	telomeric heterochromatin	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0034679	integrin alpha9-beta1 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0070969	ULK1-ATG13-FIP200 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0071014	post-mRNA release spliceosomal complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005899	insulin receptor complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0034363	intermediate-density lipoprotein particle	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0045180	basal cortex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0043625	delta DNA polymerase complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0022626	cytosolic ribosome	1.00000000005067	5.06726335917062e-11	83	0	0	110	20893
GO:0033176	proton-transporting V-type ATPase complex	1.00000000005074	5.07406518482825e-11	21	0	0	110	20893
GO:0090568	nuclear transcriptional repressor complex	1.00000000005074	5.07406518482825e-11	21	0	0	110	20893
GO:0036379	myofilament	1.00000000005074	5.07406518482825e-11	21	0	0	110	20893
GO:0000784	nuclear chromosome, telomeric region	1.00000000005074	5.07406518482825e-11	21	0	0	110	20893
GO:0005868	cytoplasmic dynein complex	1.00000000005074	5.07406518482825e-11	21	0	0	110	20893
GO:0045120	pronucleus	1.00000000005074	5.07406518482825e-11	21	0	0	110	20893
GO:0030027	lamellipodium	1.00000000005195	5.19490047917655e-11	117	0	0	110	20893
GO:0044306	neuron projection terminus	1.00000000005195	5.19490047917655e-11	117	0	0	110	20893
GO:0044437	vacuolar part	1.0000000000525	5.25028331602336e-11	186	0	0	110	20893
GO:0030286	dynein complex	1.00000000005265	5.26513598263838e-11	32	0	0	110	20893
GO:0005921	gap junction	1.00000000005265	5.26513598263838e-11	32	0	0	110	20893
GO:0000795	synaptonemal complex	1.00000000005265	5.26513598263838e-11	32	0	0	110	20893
GO:0005801	cis-Golgi network	1.00000000005265	5.26513598263838e-11	32	0	0	110	20893
GO:0000779	condensed chromosome, centromeric region	1.00000000005265	5.26513598263838e-11	32	0	0	110	20893
GO:0005720	nuclear heterochromatin	1.00000000005265	5.26513598263838e-11	32	0	0	110	20893
GO:1990351	transporter complex	1.00000000005339	5.33911360265245e-11	253	0	0	110	20893
GO:0005814	centriole	1.00000000005396	5.39578675934544e-11	69	0	0	110	20893
GO:0031519	PcG protein complex	1.00000000005397	5.39666399761333e-11	41	0	0	110	20893
GO:0009295	nucleoid	1.00000000005397	5.39666399761333e-11	41	0	0	110	20893
GO:0042645	mitochondrial nucleoid	1.00000000005397	5.39666399761333e-11	41	0	0	110	20893
GO:0005770	late endosome	1.00000000005444	5.44441691827649e-11	137	0	0	110	20893
GO:0044455	mitochondrial membrane part	1.00000000005444	5.44441691827649e-11	137	0	0	110	20893
GO:0032838	cell projection cytoplasm	1.00000000005448	5.44823694979512e-11	87	0	0	110	20893
GO:0044798	nuclear transcription factor complex	1.00000000005552	5.5519523287995e-11	77	0	0	110	20893
GO:0031515	tRNA (m1A) methyltransferase complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0042564	NLS-dependent protein nuclear import complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0045160	myosin I complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0031429	box H/ACA snoRNP complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0036457	keratohyalin granule	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0031592	centrosomal corona	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0097165	nuclear stress granule	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005831	steroid hormone aporeceptor complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0032144	4-aminobutyrate transaminase complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0019185	snRNA-activating protein complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0031298	replication fork protection complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0043541	UDP-N-acetylglucosamine transferase complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005943	1-phosphatidylinositol-4-phosphate 3-kinase, class IA complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005731	nucleolus organizer region	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005586	collagen type III trimer	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0045257	succinate dehydrogenase complex (ubiquinone)	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0034666	integrin alpha2-beta1 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070438	mTOR-FKBP12-rapamycin complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005713	recombination nodule	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0031302	intrinsic component of endosome membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0071561	nucleus-vacuole junction	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070985	TFIIK complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005673	transcription factor TFIIE complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070993	translation preinitiation complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0097181	protein C inhibitor-coagulation factor V complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0071749	polymeric IgA immunoglobulin complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070176	DRM complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0036025	protein C inhibitor-TMPRSS11E complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0030874	nucleolar chromatin	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070772	PAS complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0097229	sperm end piece	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070442	integrin alphaIIb-beta3 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0071745	IgA immunoglobulin complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0035692	macrophage migration inhibitory factor receptor complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070110	ciliary neurotrophic factor receptor complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0030689	Noc complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0071752	secretory dimeric IgA immunoglobulin complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0039714	cytoplasmic viral factory	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0000924	gamma-tubulin ring complex, centrosomal	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0033647	host intracellular organelle	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005749	mitochondrial respiratory chain complex II	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0032059	bleb	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070821	tertiary granule membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:1990032	parallel fiber	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0042022	interleukin-12 receptor complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0045283	fumarate reductase complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0017117	single-stranded DNA-dependent ATP-dependent DNA helicase complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0060342	photoreceptor inner segment membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0097451	glial limiting end-foot	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070522	ERCC4-ERCC1 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0002947	tumor necrosis factor receptor superfamily complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005585	collagen type II trimer	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0043626	PCNA complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005895	interleukin-5 receptor complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0072517	host cell viral assembly compartment	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0097180	serine protease inhibitor complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0042643	actomyosin, actin portion	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0008623	CHRAC	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0044301	climbing fiber	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0097179	protease inhibitor complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0033018	sarcoplasmic reticulum lumen	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0036029	protein C inhibitor-KLK3 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0060171	stereocilium membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0034359	mature chylomicron	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0034753	nuclear aryl hydrocarbon receptor complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0071146	SMAD3-SMAD4 protein complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005969	serine-pyruvate aminotransferase complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0017090	meprin A complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070703	outer mucus layer	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0071746	IgA immunoglobulin complex, circulating	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0032449	CBM complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0097224	sperm connecting piece	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070195	growth hormone receptor complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0071665	gamma-catenin-TCF7L2 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0035003	subapical complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070618	Grb2-Sos complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070702	inner mucus layer	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0016282	eukaryotic 43S preinitiation complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0014801	longitudinal sarcoplasmic reticulum	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0039713	viral factory	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0016014	dystrobrevin complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0097487	multivesicular body, internal vesicle	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0097140	BIM-BCL-xl complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070435	Shc-EGFR complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0033011	perinuclear theca	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0034683	integrin alphav-beta3 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005668	RNA polymerase transcription factor SL1 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0097141	BIM-BCL-2 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0009336	sulfate adenylyltransferase complex (ATP)	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005595	collagen type XII trimer	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0009360	DNA polymerase III complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0032996	Bcl3-Bcl10 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0042568	insulin-like growth factor binary complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070701	mucus layer	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0097226	sperm mitochondrial sheath	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0030934	anchoring collagen complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070860	RNA polymerase I core factor complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0031309	integral component of nuclear outer membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0044316	cone cell pedicle	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0016028	rhabdomere	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070685	macropinocytic cup	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0098595	perivitelline space	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0097453	mesaxon	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0044322	endoplasmic reticulum quality control compartment	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0036053	glomerular endothelium fenestra	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0071748	monomeric IgA immunoglobulin complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:1902503	adenylyltransferase complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0000799	nuclear condensin complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0033291	eukaryotic 80S initiation complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0044302	dentate gyrus mossy fiber	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070992	translation initiation complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0010370	perinucleolar chromocenter	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0002095	caveolar macromolecular signaling complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0097182	protein C inhibitor-coagulation factor Xa complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0033648	host intracellular membrane-bounded organelle	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0000110	nucleotide-excision repair factor 1 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070578	RISC-loading complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0097470	ribbon synapse	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0034678	integrin alpha8-beta1 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0036019	endolysosome	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0097450	astrocyte end-foot	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0035693	NOS2-CD74 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0034752	cytosolic aryl hydrocarbon receptor complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0002116	semaphorin receptor complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005674	transcription factor TFIIF complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0044218	other organism cell membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:1990015	ensheathing process	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0071750	dimeric IgA immunoglobulin complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0031259	uropod membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:1990005	granular vesicle	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0048180	activin complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0014804	terminal cisterna lumen	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0071751	secretory IgA immunoglobulin complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0036024	protein C inhibitor-TMPRSS7 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0031074	nucleocytoplasmic shuttling complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070022	transforming growth factor beta receptor homodimeric complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:1990072	TRAPPIII protein complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0032280	symmetric synapse	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0034506	chromosome, centromeric core domain	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0030685	nucleolar preribosome	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0043257	laminin-8 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0044231	host cell presynaptic membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0044599	AP-5 adaptor complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0035867	alphav-beta3 integrin-IGF-1-IGF1R complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070514	SRF-myogenin-E12 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0036157	outer dynein arm	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0030690	Noc1p-Noc2p complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0042571	immunoglobulin complex, circulating	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0043527	tRNA methyltransferase complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0034676	integrin alpha6-beta4 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0033193	Lsd1/2 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0032002	interleukin-28 receptor complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0008541	proteasome regulatory particle, lid subcomplex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0031303	integral component of endosome membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0031308	intrinsic component of nuclear outer membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005715	late recombination nodule	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0000229	cytoplasmic chromosome	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0030895	apolipoprotein B mRNA editing enzyme complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0002111	BRCA2-BRAF35 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0033165	interphotoreceptor matrix	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0036028	protein C inhibitor-thrombin complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0036026	protein C inhibitor-PLAT complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0097183	protein C inhibitor-coagulation factor XI complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0031510	SUMO activating enzyme complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0032473	cytoplasmic side of mitochondrial outer membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0031230	intrinsic component of cell outer membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0002169	3-methylcrotonyl-CoA carboxylase complex, mitochondrial	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0070288	ferritin complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0097144	BAX complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0036398	TCR signalosome	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0000789	cytoplasmic chromatin	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0044221	host cell synapse	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0043509	activin A complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0009841	mitochondrial endopeptidase Clp complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0060987	lipid tube	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0038038	G-protein coupled receptor homodimeric complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0008352	katanin complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005589	collagen type VI trimer	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0036027	protein C inhibitor-PLAU complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0045203	integral component of cell outer membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0034751	aryl hydrocarbon receptor complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0098647	collagen beaded filament	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0031240	external side of cell outer membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0033644	host cell membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005688	U6 snRNP	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:1990124	messenger ribonucleoprotein complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0042642	actomyosin, myosin complex part	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0044279	other organism membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0071756	pentameric IgM immunoglobulin complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:1990357	terminal web	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0008043	intracellular ferritin complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0031477	myosin VII complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0042720	mitochondrial inner membrane peptidase complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0071754	IgM immunoglobulin complex, circulating	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005602	complement component C1 complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0072556	other organism presynaptic membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0033116	endoplasmic reticulum-Golgi intermediate compartment membrane	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0005724	nuclear telomeric heterochromatin	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0043540	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0031680	G-protein beta/gamma-subunit complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0061618	sublamina densa	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0031021	interphase microtubule organizing center	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0035805	egg coat	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0071753	IgM immunoglobulin complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0043265	ectoplasm	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0001401	mitochondrial sorting and assembly machinery complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0036030	protein C inhibitor-plasma kallikrein complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
GO:0044796	DNA polymerase processivity factor complex	1.00000000005587	5.58691704011238e-11	1	0	0	110	20893
