TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0034560	bisphenol A hydroxylase A activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0005346	purine ribonucleotide transmembrane transporter activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	11739	Slc25a4
GO:0018631	phenylacetate hydroxylase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0043731	6-hydroxynicotinate 3-monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018630	3,5-xylenol methylhydroxylase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018647	phenanthrene 1,2-monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018657	toluene 3-monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018649	tetrahydrofuran hydroxylase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018643	carbon disulfide oxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018633	dimethyl sulfide monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018471	4-chlorobenzaldehyde oxidase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0034785	salicylate 5-hydroxylase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0019113	limonene monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018652	toluene-sulfonate methyl-monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018632	4-nitrophenol 4-monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018660	4-hydroxyphenylacetate,NADH:oxygen oxidoreductase (3-hydroxylating) activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0004579	dolichyl-diphosphooligosaccharide-protein glycotransferase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	13135	Dad1
GO:0080014	thalianol hydroxylase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018651	toluene-4-sulfonate monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0034534	1-methylnaphthalene hydroxylase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0043719	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018654	2-hydroxy-phenylacetate hydroxylase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018656	phenanthrene 3,4-monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0008688	3-(3-hydroxyphenyl)propionate hydroxylase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0071949	FAD binding	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018641	6-hydroxy-3-methyl-2-oxo-1,2-dihydroquinoline 6-monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018650	styrene monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018642	chlorophenol 4-monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0000295	adenine nucleotide transmembrane transporter activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	11739	Slc25a4
GO:0018655	2-oxo-delta3-4,5,5-trimethylcyclopentenylacetyl-CoA 1,2-monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018653	3-methyl-2-oxo-1,2-dihydroquinoline 6-monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018646	1-hydroxy-2-oxolimonene 1,2-monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018639	xylene monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0034819	3-HSA hydroxylase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018644	toluene 2-monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018634	alpha-pinene monooxygenase [NADH] activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018637	1-hydroxy-2-naphthoate hydroxylase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0018640	dibenzothiophene monooxygenase activity	0.0303679234677732	-3.49436837671806	6	1	0.00952380952380952	105	20484	171580	Mical1
GO:0032550	purine ribonucleoside binding	0.0312531698636093	-3.46563447230847	1736	15	0.142857142857143	105	20484	13178,269523,108058,97541,18718,18750,11513,53860,14360,12648,21973,246177,26921,110157,56421	Dck,Vcp,Camk2d,Qars,Pip4k2a,Prkca,Adcy7,Sept9,Fyn,Chd1,Top2a,Myo1g,Map4k4,Raf1,Pfkp
GO:0015297	antiporter activity	0.0313307148008298	-3.46315635905871	54	2	0.019047619047619	105	20484	11739,268512	Slc25a4,Slc26a11
GO:0008907	integrase activity	0.0313307148008298	-3.46315635905871	54	2	0.019047619047619	105	20484	227525,237256	Dclre1c,Zc3h12d
GO:0032549	ribonucleoside binding	0.0316694625547484	-3.45240238874456	1739	15	0.142857142857143	105	20484	26921,56421,110157,21973,12648,246177,18718,53860,14360,11513,18750,13178,108058,97541,269523	Map4k4,Pfkp,Raf1,Top2a,Chd1,Myo1g,Pip4k2a,Sept9,Fyn,Adcy7,Prkca,Dck,Camk2d,Qars,Vcp
GO:0001883	purine nucleoside binding	0.0316694625547484	-3.45240238874456	1739	15	0.142857142857143	105	20484	21973,12648,246177,26921,110157,56421,269523,108058,97541,13178,18718,14360,53860,18750,11513	Top2a,Chd1,Myo1g,Map4k4,Raf1,Pfkp,Vcp,Camk2d,Qars,Dck,Pip4k2a,Fyn,Sept9,Prkca,Adcy7
GO:0008270	zinc ion binding	0.0316926009021334	-3.4516720353706	996	10	0.0952380952380952	105	20484	98366,12504,93679,18750,171580,68098,74315,54484,17158,13196	Smap1,Cd4,Trim8,Prkca,Mical1,Rchy1,Rnf145,Mkrn1,Man2a1,Asap1
GO:0001882	nucleoside binding	0.0330868689967324	-3.40861878235554	1749	15	0.142857142857143	105	20484	21973,12648,246177,26921,110157,56421,97541,13178,108058,269523,18718,53860,14360,11513,18750	Top2a,Chd1,Myo1g,Map4k4,Raf1,Pfkp,Qars,Dck,Camk2d,Vcp,Pip4k2a,Sept9,Fyn,Adcy7,Prkca
GO:0005126	cytokine receptor binding	0.0337492079929885	-3.38879832881336	237	4	0.0380952380952381	105	20484	21949,18803,14225,60505	Tnfsf8,Plcg1,Fkbp1a,Il21
GO:0052872	tocotrienol omega-hydroxylase activity	0.0353396671947972	-3.34274922937327	7	1	0.00952380952380952	105	20484	171580	Mical1
GO:0035184	histone threonine kinase activity	0.0353396671947972	-3.34274922937327	7	1	0.00952380952380952	105	20484	18750	Prkca
GO:0005167	neurotrophin TRK receptor binding	0.0353396671947972	-3.34274922937327	7	1	0.00952380952380952	105	20484	18803	Plcg1
GO:0032555	purine ribonucleotide binding	0.0359084292277663	-3.32678321361769	1768	15	0.142857142857143	105	20484	18718,14360,53860,18750,11513,108058,269523,97541,13178,26921,110157,56421,21973,12648,246177	Pip4k2a,Fyn,Sept9,Prkca,Adcy7,Camk2d,Vcp,Qars,Dck,Map4k4,Raf1,Pfkp,Top2a,Chd1,Myo1g
GO:0003676	nucleic acid binding	0.036750470407663	-3.3036042531967	3239	24	0.228571428571429	105	20484	54484,15273,22352,12648,12615,13653,11569,74203,12053,97541,432508,269523,18985,17345,21973,14007,223989,15388,252838,16764,17132,16978,16468,18018	Mkrn1,Hivep2,Vim,Chd1,Cenpa,Egr1,Aebp2,Eif4enif1,Bcl6,Qars,Cpsf6,Vcp,Pou2af1,Mki67,Top2a,Celf2,Marf1,Hnrnpl,Tox,Aff3,Maf,Lrrfip1,Jarid2,Nfatc1
GO:0097367	carbohydrate derivative binding	0.0376366023864751	-3.27977823437332	2095	17	0.161904761904762	105	20484	11513,18750,12504,108058,13178,56421,26921,246177,21973,53860,14360,18718,269523,97541,110157,12648,22352	Adcy7,Prkca,Cd4,Camk2d,Dck,Pfkp,Map4k4,Myo1g,Top2a,Sept9,Fyn,Pip4k2a,Vcp,Qars,Raf1,Chd1,Vim
GO:0032553	ribonucleotide binding	0.0382578186441439	-3.26340733060104	1783	15	0.142857142857143	105	20484	21973,12648,246177,26921,110157,56421,269523,13178,97541,108058,18718,14360,53860,18750,11513	Top2a,Chd1,Myo1g,Map4k4,Raf1,Pfkp,Vcp,Dck,Qars,Camk2d,Pip4k2a,Fyn,Sept9,Prkca,Adcy7
GO:0004842	ubiquitin-protein transferase activity	0.0383649565999262	-3.26061082459448	247	4	0.0380952380952381	105	20484	68098,240354,54484,93679	Rchy1,Malt1,Mkrn1,Trim8
GO:0017076	purine nucleotide binding	0.0390653347401107	-3.24251978477171	1788	15	0.142857142857143	105	20484	269523,97541,108058,13178,11513,18750,53860,14360,18718,246177,12648,21973,56421,110157,26921	Vcp,Qars,Camk2d,Dck,Adcy7,Prkca,Sept9,Fyn,Pip4k2a,Myo1g,Chd1,Top2a,Pfkp,Raf1,Map4k4
GO:0016215	acyl-CoA desaturase activity	0.0402861600879353	-3.21174729114799	8	1	0.00952380952380952	105	20484	20250	Scd2
GO:0047372	acylglycerol lipase activity	0.0402861600879353	-3.21174729114799	8	1	0.00952380952380952	105	20484	14073	Faah
GO:0019855	calcium channel inhibitor activity	0.0402861600879353	-3.21174729114799	8	1	0.00952380952380952	105	20484	14225	Fkbp1a
GO:0018636	phenanthrene 9,10-monooxygenase activity	0.0402861600879353	-3.21174729114799	8	1	0.00952380952380952	105	20484	171580	Mical1
GO:0015114	phosphate ion transmembrane transporter activity	0.0402861600879353	-3.21174729114799	8	1	0.00952380952380952	105	20484	20515	Slc20a1
GO:0016494	C-X-C chemokine receptor activity	0.0402861600879353	-3.21174729114799	8	1	0.00952380952380952	105	20484	12145	Cxcr5
GO:0016791	phosphatase activity	0.0423062384374919	-3.16282072301236	255	4	0.0380952380952381	105	20484	23959,319638,12531,19247	Nt5e,Nt5dc1,Cdc25b,Ptpn11
GO:0005089	Rho guanyl-nucleotide exchange factor activity	0.0451495732092918	-3.09777445189268	66	2	0.019047619047619	105	20484	94176,21844	Dock2,Tiam1
GO:0008271	secondary active sulfate transmembrane transporter activity	0.0452075291642277	-3.09649163158612	9	1	0.00952380952380952	105	20484	268512	Slc26a11
GO:0031994	insulin-like growth factor I binding	0.0452075291642277	-3.09649163158612	9	1	0.00952380952380952	105	20484	16410	Itgav
GO:0031432	titin binding	0.0452075291642277	-3.09649163158612	9	1	0.00952380952380952	105	20484	108058	Camk2d
GO:0034713	type I transforming growth factor beta receptor binding	0.0452075291642277	-3.09649163158612	9	1	0.00952380952380952	105	20484	14225	Fkbp1a
GO:0015211	purine nucleoside transmembrane transporter activity	0.0452075291642277	-3.09649163158612	9	1	0.00952380952380952	105	20484	11739	Slc25a4
GO:0016301	kinase activity	0.0477263724045097	-3.04227115327232	782	8	0.0761904761904762	105	20484	108058,13178,14360,18750,18718,56421,110157,26921	Camk2d,Dck,Fyn,Prkca,Pip4k2a,Pfkp,Raf1,Map4k4
GO:0070016	armadillo repeat domain binding	0.0501039008102925	-2.99365641343741	10	1	0.00952380952380952	105	20484	12006	Axin2
GO:0009931	calcium-dependent protein serine/threonine kinase activity	0.0501039008102925	-2.99365641343741	10	1	0.00952380952380952	105	20484	18750	Prkca
GO:0004698	calcium-dependent protein kinase C activity	0.0501039008102925	-2.99365641343741	10	1	0.00952380952380952	105	20484	18750	Prkca
GO:0008253	5'-nucleotidase activity	0.0501039008102925	-2.99365641343741	10	1	0.00952380952380952	105	20484	23959	Nt5e
GO:0004016	adenylate cyclase activity	0.0501039008102925	-2.99365641343741	10	1	0.00952380952380952	105	20484	11513	Adcy7
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	0.0501039008102925	-2.99365641343741	10	1	0.00952380952380952	105	20484	14073	Faah
GO:0016717	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	0.0501039008102925	-2.99365641343741	10	1	0.00952380952380952	105	20484	20250	Scd2
GO:0046332	SMAD binding	0.0501719479442956	-2.99229921436518	70	2	0.019047619047619	105	20484	12006,14225	Axin2,Fkbp1a
GO:0001046	core promoter sequence-specific DNA binding	0.0501719479442956	-2.99229921436518	70	2	0.019047619047619	105	20484	18018,13653	Nfatc1,Egr1
GO:0043130	ubiquitin binding	0.0514577833613886	-2.96699354803903	71	2	0.019047619047619	105	20484	21973,269523	Top2a,Vcp
GO:0010857	calcium-dependent protein kinase activity	0.0549754007829402	-2.90086945229158	11	1	0.00952380952380952	105	20484	18750	Prkca
GO:0031748	D1 dopamine receptor binding	0.0549754007829402	-2.90086945229158	11	1	0.00952380952380952	105	20484	19247	Ptpn11
GO:0048185	activin binding	0.0549754007829402	-2.90086945229158	11	1	0.00952380952380952	105	20484	14225	Fkbp1a
GO:0070411	I-SMAD binding	0.0549754007829402	-2.90086945229158	11	1	0.00952380952380952	105	20484	12006	Axin2
GO:0031681	G-protein beta-subunit binding	0.0549754007829402	-2.90086945229158	11	1	0.00952380952380952	105	20484	14702	Gng2
GO:0043560	insulin receptor substrate binding	0.0549754007829402	-2.90086945229158	11	1	0.00952380952380952	105	20484	19247	Ptpn11
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	0.0554188156513231	-2.89283611019567	168	3	0.0285714285714286	105	20484	53625,17158,54608	B3gnt2,Man2a1,Abhd2
GO:0003677	DNA binding	0.0557970254179604	-2.88603471893765	1878	15	0.142857142857143	105	20484	15388,252838,11569,16764,17132,12053,16468,16978,18018,15273,18985,12648,21973,13653,12615	Hnrnpl,Tox,Aebp2,Aff3,Maf,Bcl6,Jarid2,Lrrfip1,Nfatc1,Hivep2,Pou2af1,Chd1,Top2a,Egr1,Cenpa
GO:0000981	sequence-specific DNA binding RNA polymerase II transcription factor activity	0.0559758417586608	-2.88283507849229	402	5	0.0476190476190476	105	20484	18018,13653,12053,17132,11569	Nfatc1,Egr1,Bcl6,Maf,Aebp2
GO:0017016	Ras GTPase binding	0.0578319397394081	-2.8502140652786	171	3	0.0285714285714286	105	20484	171580,101314,110157	Mical1,Brk1,Raf1
GO:0001846	opsonin binding	0.059822154204894	-2.81637921497948	12	1	0.00952380952380952	105	20484	16410	Itgav
GO:0015116	sulfate transmembrane transporter activity	0.059822154204894	-2.81637921497948	12	1	0.00952380952380952	105	20484	268512	Slc26a11
GO:0004721	phosphoprotein phosphatase activity	0.060294287411984	-2.80851791585641	174	3	0.0285714285714286	105	20484	12531,319638,19247	Cdc25b,Nt5dc1,Ptpn11
GO:0016874	ligase activity	0.0603988301843963	-2.80678554203693	411	5	0.0476190476190476	105	20484	97541,68098,54484,93679,14073	Qars,Rchy1,Mkrn1,Trim8,Faah
GO:0003682	chromatin binding	0.0619164437831808	-2.78196948379214	414	5	0.0476190476190476	105	20484	54484,21973,12053,12648,16468	Mkrn1,Top2a,Bcl6,Chd1,Jarid2
GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.0619974492977655	-2.78066203514195	684	7	0.0666666666666667	105	20484	108058,14360,110157,56421,18750,26921,18718	Camk2d,Fyn,Raf1,Pfkp,Prkca,Map4k4,Pip4k2a
GO:0008022	protein C-terminus binding	0.0636530535551045	-2.75430798097227	178	3	0.0285714285714286	105	20484	17345,21973,22352	Mki67,Top2a,Vim
GO:0015215	nucleotide transmembrane transporter activity	0.0646442855953906	-2.73885556753337	13	1	0.00952380952380952	105	20484	11739	Slc25a4
GO:0008252	nucleotidase activity	0.0646442855953906	-2.73885556753337	13	1	0.00952380952380952	105	20484	23959	Nt5e
GO:0015291	secondary active transmembrane transporter activity	0.0662281299232783	-2.71464998298116	181	3	0.0285714285714286	105	20484	268512,11739,20515	Slc26a11,Slc25a4,Slc20a1
GO:0004520	endodeoxyribonuclease activity	0.0663471545979112	-2.71285440385731	82	2	0.019047619047619	105	20484	237256,227525	Zc3h12d,Dclre1c
GO:0031267	small GTPase binding	0.0670970422092159	-2.70161531631562	182	3	0.0285714285714286	105	20484	171580,101314,110157	Mical1,Brk1,Raf1
GO:0016247	channel regulator activity	0.0691922500678958	-2.67086641586872	84	2	0.019047619047619	105	20484	14225,108058	Fkbp1a,Camk2d
GO:0032182	small conjugating protein binding	0.0691922500678958	-2.67086641586872	84	2	0.019047619047619	105	20484	269523,21973	Vcp,Top2a
GO:0070273	phosphatidylinositol-4-phosphate binding	0.0694419188345011	-2.6672645760265	14	1	0.00952380952380952	105	20484	66629	Golph3
GO:0005165	neurotrophin receptor binding	0.0694419188345011	-2.6672645760265	14	1	0.00952380952380952	105	20484	18803	Plcg1
GO:0005337	nucleoside transmembrane transporter activity	0.0694419188345011	-2.6672645760265	14	1	0.00952380952380952	105	20484	11739	Slc25a4
GO:0043274	phospholipase binding	0.0694419188345011	-2.6672645760265	14	1	0.00952380952380952	105	20484	19247	Ptpn11
GO:0008443	phosphofructokinase activity	0.0694419188345011	-2.6672645760265	14	1	0.00952380952380952	105	20484	56421	Pfkp
GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	0.0699023236891028	-2.66065638724623	302	4	0.0380952380952381	105	20484	13653,18018,12053,11569	Egr1,Nfatc1,Bcl6,Aebp2
GO:0016879	ligase activity, forming carbon-nitrogen bonds	0.0732767656282886	-2.61351169675889	307	4	0.0380952380952381	105	20484	68098,54484,93679,14073	Rchy1,Mkrn1,Trim8,Faah
GO:0001227	RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription	0.0735338413642841	-2.61000955200225	87	2	0.019047619047619	105	20484	11569,12053	Aebp2,Bcl6
GO:0032403	protein complex binding	0.0739766988939517	-2.60400511517449	859	8	0.0761904761904762	105	20484	56421,18803,14225,94176,19247,14360,269523,101314	Pfkp,Plcg1,Fkbp1a,Dock2,Ptpn11,Fyn,Vcp,Brk1
GO:0008198	ferrous iron binding	0.0742151771902023	-2.60078660538279	15	1	0.00952380952380952	105	20484	23959	Nt5e
GO:0005545	1-phosphatidylinositol binding	0.0742151771902023	-2.60078660538279	15	1	0.00952380952380952	105	20484	216238	Eea1
GO:0015605	organophosphate ester transmembrane transporter activity	0.0742151771902023	-2.60078660538279	15	1	0.00952380952380952	105	20484	11739	Slc25a4
GO:0001012	RNA polymerase II regulatory region DNA binding	0.0746495470707654	-2.5949508223862	309	4	0.0380952380952381	105	20484	11569,13653,18018,12053	Aebp2,Egr1,Nfatc1,Bcl6
GO:0005102	receptor binding	0.0747508197341158	-2.59359510042878	1318	11	0.104761904761905	105	20484	21949,94176,19247,14360,269523,68098,18803,21844,16410,14225,60505	Tnfsf8,Dock2,Ptpn11,Fyn,Vcp,Rchy1,Plcg1,Tiam1,Itgav,Fkbp1a,Il21
GO:0016798	hydrolase activity, acting on glycosyl bonds	0.0779263327356602	-2.55199135067537	194	3	0.0285714285714286	105	20484	17158,54608,53625	Man2a1,Abhd2,B3gnt2
GO:0031434	mitogen-activated protein kinase kinase binding	0.0789641833139585	-2.53876090509366	16	1	0.00952380952380952	105	20484	110157	Raf1
GO:0001221	transcription cofactor binding	0.0789641833139585	-2.53876090509366	16	1	0.00952380952380952	105	20484	18018	Nfatc1
GO:0019206	nucleoside kinase activity	0.0789641833139585	-2.53876090509366	16	1	0.00952380952380952	105	20484	13178	Dck
GO:0008409	5'-3' exonuclease activity	0.0789641833139585	-2.53876090509366	16	1	0.00952380952380952	105	20484	227525	Dclre1c
GO:0030675	Rac GTPase activator activity	0.0789641833139585	-2.53876090509366	16	1	0.00952380952380952	105	20484	94176	Dock2
GO:0030742	GTP-dependent protein binding	0.0789641833139585	-2.53876090509366	16	1	0.00952380952380952	105	20484	216238	Eea1
GO:0004435	phosphatidylinositol phospholipase C activity	0.0789641833139585	-2.53876090509366	16	1	0.00952380952380952	105	20484	18803	Plcg1
GO:0005099	Ras GTPase activator activity	0.0794549916923349	-2.53256455987566	91	2	0.019047619047619	105	20484	94176,210789	Dock2,Tbc1d4
GO:0004536	deoxyribonuclease activity	0.0794549916923349	-2.53256455987566	91	2	0.019047619047619	105	20484	227525,237256	Dclre1c,Zc3h12d
GO:0004702	receptor signaling protein serine/threonine kinase activity	0.0794549916923349	-2.53256455987566	91	2	0.019047619047619	105	20484	26921,110157	Map4k4,Raf1
GO:0051020	GTPase binding	0.0798018207333095	-2.52820895857977	196	3	0.0285714285714286	105	20484	171580,101314,110157	Mical1,Brk1,Raf1
GO:0008307	structural constituent of muscle	0.0836890592603573	-2.48064702376577	17	1	0.00952380952380952	105	20484	17904	Myl6
GO:0005086	ARF guanyl-nucleotide exchange factor activity	0.0836890592603573	-2.48064702376577	17	1	0.00952380952380952	105	20484	107338	Gbf1
GO:0015026	coreceptor activity	0.0836890592603573	-2.48064702376577	17	1	0.00952380952380952	105	20484	12504	Cd4
GO:0035173	histone kinase activity	0.0836890592603573	-2.48064702376577	17	1	0.00952380952380952	105	20484	18750	Prkca
GO:0004725	protein tyrosine phosphatase activity	0.0870573394046911	-2.44118830380405	96	2	0.019047619047619	105	20484	19247,12531	Ptpn11,Cdc25b
GO:0004620	phospholipase activity	0.0870573394046911	-2.44118830380405	96	2	0.019047619047619	105	20484	54608,18803	Abhd2,Plcg1
GO:0005528	FK506 binding	0.0883899264464759	-2.4259972700572	18	1	0.00952380952380952	105	20484	14225	Fkbp1a
GO:0005527	macrolide binding	0.0883899264464759	-2.4259972700572	18	1	0.00952380952380952	105	20484	14225	Fkbp1a
